1.86007,11.2109375,10.7890625,8.171875,8.2734375,287.849853516,278.753173828,233.886413574,231.140213013,-0.0217375174461,-0.0366642612808,-0.0104424158494
1.869986,11.2265625,10.859375,8.1015625,8.28125,289.588653564,280.526794434,232.247009277,230.077316284,0.0121768044925,0.0174956037076,0.0532461283603
1.880018,11.265625,10.921875,8.140625,8.15625,290.870300293,282.024932861,230.774520874,228.648605347,0.0100335522736,-0.0397068878695,0.0480741139001
1.889996,11.3359375,10.921875,7.99609375,8.046875,292.064544678,283.06048584,229.590835571,227.687973022,-0.0101097879852,-0.0348171947886,0.141337386939
1.899986,11.34375,11.0078125,7.8359375,8.1171875,293.24810791,284.317077637,227.67326355,226.330841064,0.0278960217805,0.0201152301236,0.117315526466
1.909995,11.3671875,11.015625,8.0546875,7.7578125,294.482513428,285.748382568,226.8359375,224.511032104,-0.0477163400727,-0.0468493051701,0.210967851463
1.920001,11.375,11.078125,7.80859375,7.8828125,295.519897461,286.829162598,225.210632324,222.941741943,0.0503335235218,0.0240707780475,0.206447122105
1.92999,11.3828125,11.0859375,7.81640625,7.73046875,296.487457275,288.283477783,224.039672852,221.17918396,-0.0527205614265,-0.0581679527175,0.284337016376
1.94007,11.40625,11.1015625,7.80859375,7.56640625,297.350372314,289.016418457,222.496963501,219.087692261,-0.0346874001557,0.0320885840915,0.290939910676
1.949991,11.4140625,11.078125,7.640625,7.58984375,297.989746094,290.013183594,220.981811523,217.470489502,-0.000859977159336,-0.0725957081676,0.347345485453
1.959997,11.3828125,11.1484375,7.6171875,7.42578125,300.165405273,290.835266113,219.62171936,215.374832153,-0.0331951811716,-0.055244323954,0.374216421975
1.969991,11.3828125,11.1328125,7.5234375,7.375,299.314453125,291.517425537,217.976074219,213.445877075,-0.0320085980325,-0.0181210265535,0.417946404787
1.98001,11.4609375,11.0859375,7.48828125,7.328125,299.166564941,292.123809814,217.040267944,211.25112915,0.00498014255094,-0.0107283732896,0.469779700399
1.989986,11.4296875,11.1796875,7.4765625,7.296875,299.467254639,292.551544189,215.337051392,209.780059814,-0.0323849547149,-0.0263217697699,0.48060842096
1.999991,11.5078125,11.0546875,7.5,7.140625,300.879180908,292.962188721,213.577789307,208.06880188,-0.0114471570585,-0.048364431039,0.546169392222
2.010001,11.5390625,11.171875,7.3046875,7.328125,301.382354736,293.19128418,211.798431396,206.702346802,0.023462540904,0.0195196700378,0.538689571057
2.019989,11.515625,11.15625,7.49609375,7.13671875,302.266021729,293.988311768,211.264923096,205.348602295,0.0277318490716,-0.108334602849,0.620596807436
2.029994,11.6015625,11.1796875,7.3046875,7.27734375,302.481414795,294.007537842,209.945587158,204.239517212,-0.0176441077821,-0.0271408982953,0.609027117785
2.039999,11.6484375,11.1796875,7.3046875,7.28125,303.532867432,294.776641846,209.054656982,203.789428711,0.0183248054496,-0.054168582587,0.706334999311
2.049994,11.6953125,11.1953125,7.32421875,7.24609375,304.152313232,294.748962402,207.895767212,202.63621521,0.0608718404203,-0.0104121534805,0.664295910343
2.060024,11.7421875,11.1796875,7.40234375,7.1328125,305.373718262,295.407318115,207.333236694,201.843780518,-0.0414901544989,-0.0632009997261,0.773464608234
2.070001,11.8125,11.1796875,7.26171875,7.22265625,306.088104248,295.359649658,206.156692505,201.051620483,0.100434477155,-0.0119032825364,0.739473735702
2.080013,11.7890625,11.2421875,7.32421875,7.08984375,307.276550293,296.240722656,205.640594482,200.110733032,0.0237546168439,-0.0239898353729,0.815923406047
2.089999,11.8828125,11.2109375,7.25390625,7.0625,307.782409668,296.050231934,204.742401123,199.142868042,0.011131994303,-0.0834491562497,0.831337515048
2.099998,11.890625,11.28125,7.07421875,7.19921875,308.623016357,296.717224121,203.6668396,198.930252075,0.0274208992783,-0.0415214090412,0.881235860624
2.11004,11.890625,11.3125,7.125,7.0625,309.502868652,297.034454346,202.675415039,198.163391113,0.0250964278626,-0.0794024879245,0.888289522234
2.119987,11.9296875,11.328125,7.12890625,7.0546875,310.046203613,297.479858398,201.779815674,197.364364624,-0.00660347711005,-0.0360220450801,0.951578392239
2.129999,12.0078125,11.3359375,7.15234375,7.0078125,311.216400146,297.951782227,201.103820801,196.8019104,0.0605787744912,-0.0293560399592,0.986094867523
2.139987,12.046875,11.4140625,7.15234375,6.94921875,311.724121094,298.485046387,200.667907715,195.654129028,0.00590766754811,-0.0410608281994,0.992280320225
2.149996,12.0625,11.421875,7.33203125,6.8125,312.776306152,299.14743042,200.705535889,194.789001465,0.0274109324161,0.000414138700053,1.04878191725
2.160013,12.09375,11.4765625,7.1015625,7.0703125,313.251708984,299.619537354,199.841766357,194.30796814,0.0313995728138,-0.0337010502737,1.07389801387
2.169987,12.0625,11.515625,7.2109375,6.87890625,314.261199951,300.722564697,199.819442749,193.721435547,0.0203295816818,-0.0255780343286,1.09662173746
2.180008,12.0546875,11.609375,7.109375,6.9765625,314.445861816,301.437805176,198.987380981,193.085647583,0.00385752360367,-0.0359612626532,1.1194424567
2.189991,12.1328125,11.546875,7.09375,6.81640625,315.182373047,302.151580811,198.808288574,192.777511597,-0.0464941394967,-0.0649885184543,1.21211979755
2.199994,12.09375,11.609375,6.92578125,6.9453125,315.393920898,302.494659424,197.357711792,192.017547607,0.0567861141083,0.0386317382161,1.1669888674
2.209997,12.125,11.578125,7.18359375,6.51171875,316.006134033,303.418762207,197.431213379,190.663864136,-0.0712103037613,-0.0864396283604,1.26200770747
2.219991,12.109375,11.6171875,6.63671875,6.8359375,316.347442627,303.429351807,195.90473938,189.888412476,0.0463989607675,0.0313053054571,1.27469745929
2.229996,12.125,11.609375,6.875,6.59375,316.93270874,304.574066162,195.300857544,189.033737183,-0.0333346144959,-0.047040188438,1.32091453574
2.240004,12.125,11.6953125,6.828125,6.6484375,317.131988525,304.61605835,194.24861145,187.855636597,0.0609817059308,0.0740231485105,1.31930828404
2.25001,12.140625,11.6328125,6.90625,6.48828125,317.366149902,305.522277832,193.807495117,186.83543396,-0.0620843850513,-0.122048143293,1.41459947598
2.260018,12.15625,11.703125,6.70703125,6.59765625,317.819396973,305.588195801,192.544616699,185.82925415,0.123960837424,0.104434243285,1.39331186571
2.269987,12.0546875,11.6328125,6.91796875,6.59765625,317.55960083,306.320892334,192.404769897,185.383224487,-0.0833060212775,-0.0783189155961,1.4510292161
2.279995,11.8984375,11.4140625,7.07421875,6.81640625,317.049316406,305.172698975,192.517471313,185.502563477,0.0962068096817,0.0986163211721,1.45568770941
2.289997,11.78125,11.2421875,7.16796875,7.171875,316.150909424,304.761749268,193.149215698,186.86831665,-0.074451918669,-0.0716245152547,1.51705464927
2.300001,11.515625,10.96875,7.4609375,7.375,315.011108398,302.883392334,194.44682312,188.526199341,0.103236356318,0.0892849214624,1.44119687601
2.30999,11.28125,10.765625,7.828125,7.69140625,312.322174072,300.862243652,196.93069458,191.073425293,-0.0688653512156,-0.0399602280562,1.4691209082
2.319999,11.0546875,10.453125,8.1640625,8.0234375,310.085296631,297.410949707,200.470214844,194.731567383,0.052352115409,0.0851868494024,1.46728292914
2.330005,10.7578125,10.2578125,8.421875,8.359375,306.572021484,294.515686035,204.237411499,198.656509399,-0.0281968965119,-0.0408614589273,1.38530744174
2.339992,10.515625,9.9921875,8.875,8.5234375,303.269714355,290.137695312,209.504119873,203.220123291,0.0351048084126,0.107769878052,1.36198012754
2.349992,10.359375,9.8046875,9.0,8.9765625,299.007507324,286.397064209,214.035064697,208.11605835,-0.033055026979,-0.0394466624085,1.33185519789
2.359998,10.1796875,9.609375,9.359375,9.078125,295.84979248,282.264007568,219.437011719,213.19052124,0.0513050270954,0.168192542889,1.2514270753
2.37,10.015625,9.5390625,9.484375,9.3515625,291.494567871,278.490753174,224.319351196,218.116622925,-0.0116302427791,-0.0552938392854,1.17448678958
2.38001,9.8828125,9.4296875,9.7421875,9.4296875,287.554382324,274.211120605,230.560684204,224.066329956,0.0156939949699,0.0834480381442,1.18611061418
2.389993,9.8203125,9.4765625,9.6640625,9.6953125,284.695404053,272.042388916,233.725189209,227.59967041,0.0207953133793,0.0712278848053,1.05261124218
2.399999,9.84375,9.34375,9.96875,9.5546875,282.063140869,269.037414551,238.457794189,231.743438721,-0.015175218776,-0.00952593696075,1.0883431913
2.410016,9.765625,9.3828125,9.7109375,9.8828125,279.120513916,266.694458008,241.646774292,236.204055786,-0.0113036810012,0.0913479600165,0.995436732001
2.420025,9.75,9.40625,9.8671875,9.765625,276.874237061,264.922027588,245.132904053,239.808227539,0.00189732746002,-0.00652653893243,0.954004681135
2.429994,9.7578125,9.4296875,9.8984375,9.875,274.703125,263.163360596,247.836227417,242.928543091,-0.00606016738156,0.0768875018169,0.970731352796
2.439997,9.6953125,9.5234375,9.84375,9.8984375,272.893768311,262.306243896,250.440719604,246.098098755,-0.0401535467471,0.21102950494,0.896314444805
2.449995,9.7265625,9.4453125,9.8984375,9.9140625,271.307189941,261.114379883,252.587875366,248.665863037,-0.0101925382008,0.0427099930212,0.899449612576
2.46001,9.640625,9.5078125,9.9375,9.984375,269.46862793,260.39364624,254.674133301,251.191604614,-0.0177573057711,0.00610380406855,0.831863583677
2.46999,9.546875,9.484375,9.9375,10.046875,267.961761475,259.884063721,256.497833252,253.600204468,0.0492305221366,0.0789692919318,0.826410303715
2.480015,9.53125,9.328125,10.0625,10.0546875,265.838470459,258.394439697,258.462402344,255.667922974,0.0313700623996,0.0309488336296,0.840841970698
2.490006,9.5546875,9.171875,10.109375,10.1171875,265.081237793,257.354644775,260.231323242,257.663879395,-0.0265161073577,0.0340564098192,0.784799076445
2.499986,9.4296875,9.1171875,10.140625,10.28125,263.260925293,255.623809814,261.59854126,259.446685791,-0.0439573153915,0.0722757825807,0.781053888957
2.509994,9.3203125,8.96875,10.2734375,10.296875,261.906402588,254.00730896,263.494598389,261.489013672,0.00704148474159,0.0273380633854,0.712503959957
2.520004,9.140625,8.8984375,10.4296875,10.3203125,259.765075684,252.134658813,265.613952637,263.280609131,-0.0392341495736,-0.0215287934873,0.701477716158
2.529993,9.0234375,8.7109375,10.5390625,10.3984375,257.643493652,249.717422485,267.803649902,265.099121094,0.0117493566817,0.0452066119168,0.667179597557
2.539995,9.0078125,8.453125,10.5546875,10.484375,255.768661499,247.136413574,269.950836182,267.134155273,0.0385013624581,0.0102172420717,0.608124760073
2.549991,8.8359375,8.34375,10.703125,10.515625,253.365066528,244.058685303,271.985717773,268.618103027,-0.0466747455611,-0.0363180052719,0.635664117386
2.559992,8.6796875,8.234375,10.734375,10.609375,251.089599609,241.304351807,274.303527832,270.559570312,-0.0541186929533,0.0751586020979,0.521776455307
2.56999,8.5078125,8.1640625,10.921875,10.6328125,248.406478882,238.597961426,276.52230835,272.12487793,-0.0503791134635,0.00708994980988,0.536512759447
2.580011,8.4453125,8.0234375,11.03125,10.6875,245.371810913,235.24961853,279.331878662,273.96472168,-0.0203220301022,-0.0929250361521,0.451971825605
2.589988,8.3046875,7.9453125,11.0546875,10.75,243.351165771,233.180374146,281.02947998,275.303985596,-0.00759388708439,-0.0104015489488,0.393164601899
2.599991,8.2734375,7.734375,11.125,10.796875,240.676040649,230.060577393,282.936889648,276.609802246,-0.00802780955449,0.016346809882,0.443256892189
2.610004,8.1875,7.70703125,11.1796875,10.8515625,238.675567627,227.517150879,284.988952637,278.115600586,-0.0591105331127,0.0548371106664,0.30774418492
2.619992,8.0078125,7.796875,11.2109375,10.984375,235.575775146,225.214324951,286.763793945,279.678649902,-0.0794346742213,0.0970224035727,0.348835330083
2.629987,7.8203125,7.859375,11.21875,11.0390625,232.98677063,223.963638306,288.556182861,281.47467041,-0.0504356476719,0.0592085769872,0.232453989959
2.640004,7.82421875,7.78125,11.2734375,11.0625,230.149108887,222.178695679,289.909698486,282.775726318,-0.00632027176485,-0.053762960706,0.204537970862
2.649988,7.80859375,7.70703125,11.359375,11.1328125,227.835525513,220.840499878,291.735931396,284.488952637,-0.0433603577099,0.0998844391397,0.192736192795
2.659992,7.7890625,7.76171875,11.34375,11.1796875,225.609848022,219.384094238,292.835540771,285.923065186,-0.00683612385091,-0.0144433080921,0.154419894264
2.669989,7.74609375,7.72265625,11.3359375,11.21875,223.672775269,218.360458374,294.144836426,287.194274902,-0.0250465120234,-0.0630050342699,0.0664380432129
2.680013,7.6953125,7.72265625,11.3828125,11.2890625,221.235855103,217.045166016,295.443725586,289.0496521,-0.00724212207336,0.135430177108,0.0855157820589
2.689995,7.75390625,7.6328125,11.5078125,11.2421875,220.119766235,216.318588257,296.399230957,289.553253174,-0.07122794304,0.0164865847142,0.0326938759965
2.699998,7.69140625,7.65234375,11.5234375,11.3203125,219.032791138,215.500488281,297.792022705,291.290344238,0.0325803038498,0.0981507234142,-0.011334810339
2.709992,7.54296875,7.6640625,11.4765625,11.4140625,216.604782104,214.524932861,298.8046875,292.15423584,-0.0854737832217,-0.000548142477386,-0.00483892795173
2.720065,7.63671875,7.47265625,11.515625,11.3671875,216.010116577,213.536682129,299.760498047,293.690765381,-0.0170529633755,-0.0900729179478,-0.0722800802986
2.730005,7.59375,7.421875,11.4609375,11.5546875,214.292953491,211.924362183,300.120910645,294.393951416,0.0313486640736,0.0723757947866,-0.114549289351
2.739986,7.47265625,7.3828125,11.59375,11.40625,213.282531738,210.85987854,301.546966553,295.984741211,0.0186465694194,-0.0901025943308,-0.125010785059
2.749999,7.5234375,7.19921875,11.6484375,11.5234375,211.652984619,208.890075684,301.941375732,296.214904785,0.0738037843678,0.100749317024,-0.181471012184
2.759998,7.4453125,7.11328125,11.703125,11.4921875,210.970092773,207.383834839,303.457580566,297.736206055,-0.0066693470625,0.0184035387107,-0.23674239036
2.769987,7.58984375,6.859375,11.6875,11.6015625,209.912368774,204.668777466,304.02355957,298.324371338,0.0578506204088,-0.038541259024,-0.209038019313
2.780009,7.33203125,6.92578125,11.671875,11.640625,208.884399414,202.750991821,305.126708984,300.061920166,-0.0493490413177,0.0377178296594,-0.301435134974
2.789995,7.4453125,6.62109375,11.671875,11.671875,207.959320068,200.417068481,305.279937744,300.332489014,0.0912907735799,-0.100418835325,-0.315517999635
2.799995,7.1015625,6.8984375,11.71875,11.6953125,206.113021851,199.065231323,306.224761963,301.381378174,-0.0197899982436,-0.0118930055747,-0.372665931512
2.810001,7.24609375,6.5859375,11.6875,11.7734375,205.046768188,196.823638916,306.428405762,302.322143555,0.0932689584102,-0.0341865031391,-0.39874259721
2.819994,7.15625,6.65625,11.8046875,11.6796875,203.703994751,194.910308838,307.439178467,302.740997314,-0.024392216495,0.0827655978044,-0.46934979371
2.82999,7.24609375,6.53515625,11.8203125,11.765625,202.958953857,193.004196167,308.0859375,304.012481689,0.108454379899,-0.018922659945,-0.465111335353
2.84002,7.046875,6.64453125,11.875,11.734375,201.414901733,191.650131226,308.960876465,303.920349121,-0.073911559254,0.0872106319719,-0.525267413561
2.850004,7.12890625,6.55859375,11.8671875,11.8046875,200.913665771,190.520996094,309.615875244,305.319152832,0.107530754889,-0.0444043421161,-0.544603603654
2.860015,6.8515625,6.6953125,11.8828125,11.828125,198.583343506,189.53074646,310.243865967,305.349243164,-0.118572069818,-0.012371729425,-0.577684291736
2.869995,6.89453125,6.5390625,11.828125,11.84375,197.803115845,188.621002197,310.602325439,306.721923828,0.0890824686651,0.0200199771091,-0.610172011211
2.880031,6.78515625,6.60546875,11.828125,11.8203125,195.65447998,187.436706543,310.967498779,306.663421631,-0.133290169803,-0.00488556772738,-0.658367948016
2.890026,6.76953125,6.4765625,11.8671875,11.8125,194.695922852,186.59463501,311.46472168,307.773468018,0.105599879897,-0.049907109893,-0.705490410382
2.899993,6.625,6.4765625,11.859375,11.8046875,192.618652344,185.535140991,311.734008789,307.062835693,-0.122172177826,0.0724585557686,-0.722338493898
2.90999,6.57421875,6.46484375,11.9765625,11.7421875,191.576446533,184.976806641,312.518768311,308.165252686,0.128158112228,0.0142207614252,-0.796725441745
2.919985,6.45703125,6.5,11.9453125,11.7890625,189.203231812,183.988723755,312.983428955,307.286315918,-0.134683713582,0.0303644226057,-0.795506799945
2.929996,6.515625,6.40625,12.015625,11.7734375,188.286331177,183.4425354,313.624725342,308.419006348,0.1120220332,-0.0383357459953,-0.840299596364
2.940054,6.44921875,6.5,11.90625,11.875,186.393295288,182.652420044,313.783599854,307.821350098,-0.134603838922,0.04153378973,-0.852570338152
2.949988,6.578125,6.3515625,11.9921875,11.8359375,185.965240479,182.033706665,314.202575684,309.035217285,0.099355517012,-0.0375143548438,-0.932300203868
2.96002,6.5078125,6.2890625,11.9375,11.875,184.711349487,180.892288208,314.37979126,308.507659912,-0.102386619445,0.0446592759894,-0.909730499309
2.969994,6.55078125,6.29296875,12.0390625,11.7890625,184.327362061,180.307510376,314.736358643,309.401794434,0.0766434170608,-0.0986858300629,-0.991982345114
2.979998,6.49609375,6.203125,11.9140625,11.8828125,183.208557129,178.815841675,314.804382324,308.875335693,-0.0820678708663,0.0855830197979,-0.969098918792
2.989999,6.5234375,6.15625,12.078125,11.78125,182.990661621,178.19708252,315.089355469,309.630340576,0.082176839563,-0.129677559343,-1.08061438033
3.000003,6.421875,6.07421875,11.953125,11.9453125,182.075958252,176.975189209,315.479003906,309.328430176,-0.0807030286869,0.0889516035406,-1.02794713246
3.009987,6.41796875,6.0234375,12.0546875,11.796875,181.281494141,175.774414062,315.515533447,309.907745361,0.0912641608359,-0.133768739758,-1.14276826586
3.01999,6.37109375,5.87890625,11.9609375,11.9375,180.679031372,174.172653198,315.975982666,309.699493408,-0.0744283347072,0.098008549682,-1.10252937643
3.029992,6.3359375,5.85546875,12.0859375,11.8203125,179.726852417,172.78175354,315.940643311,310.079437256,0.0904271919916,-0.153579770523,-1.22724433811
3.039993,6.23828125,5.81640625,12.015625,11.921875,178.827926636,171.303649902,316.545959473,309.937469482,-0.0785994004656,0.0964828323843,-1.1510751301
3.050003,6.2734375,5.796875,12.1015625,11.859375,178.027740479,169.967773438,316.373413086,310.31942749,0.0747672173486,-0.122061367109,-1.29146450878
3.060008,6.21484375,5.77734375,12.015625,11.921875,177.289382935,168.724014282,316.989959717,310.245880127,-0.0458533394755,0.0816110021413,-1.24332500429
3.069986,6.25390625,5.796875,12.1171875,11.890625,176.536010742,167.924102783,316.91116333,310.774719238,0.0693897149444,-0.111181191426,-1.35695746934
3.080011,6.1796875,5.85546875,12.078125,11.9921875,175.873245239,167.125,317.445465088,310.975799561,-0.0562534585923,0.0982187207455,-1.28867918604
3.090007,6.328125,5.84375,12.1328125,11.9375,175.621871948,166.68208313,317.339630127,311.45614624,0.0640494947555,-0.102274119625,-1.42042244512
3.099986,6.203125,5.92578125,12.09375,12.015625,175.433654785,166.469833374,318.159851074,311.677093506,-0.037573211043,0.104242261861,-1.3719708928
3.109991,6.30859375,5.93359375,12.1640625,12.0546875,175.151046753,166.413787842,318.050109863,312.408691406,0.0688707805174,-0.092385364351,-1.47888254264
3.120001,6.265625,6.0078125,12.15625,12.1015625,175.229141235,166.501678467,318.914855957,312.746368408,-0.0571222879489,0.087739320142,-1.3998691244
3.129983,6.37109375,6.015625,12.2109375,12.1640625,175.143188477,166.744979858,318.749969482,313.635559082,0.079706266459,-0.0750852983542,-1.55472963976
3.139997,6.43359375,6.1953125,12.1796875,12.1328125,175.744277954,167.539505005,319.628326416,313.897186279,-0.054081824877,0.0754761967323,-1.47026493504
3.149986,6.75390625,6.421875,12.09375,12.0703125,176.90171814,169.030593872,319.064544678,314.454864502,0.0836110340076,-0.074250589038,-1.5841146875
3.159995,7.0,6.75,11.9296875,11.9453125,179.184310913,171.382598877,319.035675049,313.94644165,-0.0895504426392,0.07068960754,-1.4640476452
3.16999,7.4453125,7.0546875,11.7578125,11.7890625,182.162658691,174.519439697,317.492828369,313.526123047,0.1019486078,-0.0571222646548,-1.60523032792
3.180013,7.69140625,7.48046875,11.5390625,11.59375,186.719848633,179.636306763,316.021942139,311.757629395,-0.111293690307,0.029794505694,-1.45182848942
3.189987,8.078125,7.76171875,11.4140625,11.1484375,190.108200073,183.42124939,314.099456787,310.502929688,0.0939816453167,-0.0807468490763,-1.53664158078
3.199991,8.3046875,8.1171875,11.140625,11.1484375,194.892669678,188.649978638,312.044952393,307.641387939,-0.119686160385,0.0528635140611,-1.38874982308
3.209998,8.6796875,8.3125,10.9765625,10.890625,199.760757446,193.705871582,309.056365967,305.295959473,0.0903130101118,-0.0940987971949,-1.49747477924
3.219989,8.7734375,8.609375,10.796875,10.6640625,205.08265686,199.493835449,306.365905762,301.582275391,-0.114444450967,0.0352256049223,-1.29454939371
3.23,9.0859375,8.7109375,10.609375,10.5,210.02532959,204.418426514,302.934234619,298.864868164,0.0563619450634,-0.0881011474769,-1.36581882646
3.240008,9.1484375,8.859375,10.4609375,10.5390625,215.269744873,209.695983887,299.851898193,294.950073242,-0.048870770501,0.0389953161611,-1.24648675977
3.249988,9.3359375,8.90625,10.359375,10.203125,219.949295044,214.200500488,296.606567383,291.991363525,0.0214302433214,-0.111553174991,-1.23418244074
3.259995,9.375,9.078125,10.234375,10.1171875,224.237548828,218.464065552,293.861694336,288.722686768,-0.0220251383693,0.0369654503696,-1.15939857975
3.270034,9.5390625,9.046875,10.265625,9.9453125,228.807342529,222.470703125,290.737518311,285.327819824,-6.3585627593e-05,-0.15780794178,-1.16603227501
3.280009,9.546875,9.1484375,10.140625,9.96875,233.097900391,226.489746094,288.213623047,282.263793945,-0.00347955986534,0.0754300336395,-1.08582303058
3.29,9.6640625,9.15625,10.15625,9.875,235.702468872,228.696792603,286.370239258,280.31427002,-0.0357807937122,-0.167017440949,-1.0610394072
3.300015,9.8125,9.109375,10.1640625,9.765625,239.532745361,231.488342285,284.637695312,277.502685547,0.0019375752749,-0.0238354149994,-1.05715823658
3.309993,9.71875,9.3046875,10.15625,9.7578125,242.423553467,234.157012939,282.867858887,275.122802734,-0.07626869713,-0.00543469743962,-0.953021287365
3.320045,9.8671875,9.25,10.1328125,9.65625,245.449020386,236.48135376,281.322387695,272.628875732,0.0247386308228,-0.171449785037,-1.01252328362
3.329999,9.796875,9.421875,10.078125,9.6171875,247.748046875,238.890457153,279.962524414,270.380279541,-0.0417971573318,0.0182612637597,-0.913835011953
3.339987,9.8984375,9.359375,10.0546875,9.4921875,250.181243896,241.026489258,278.4090271,267.969390869,-0.00762148979383,0.0064984955444,-0.910943188566
3.35,9.9921875,9.4453125,9.9296875,9.4921875,252.433166504,243.001266479,277.176849365,265.832824707,-0.020992079748,-0.0669893098227,-0.89340049117
3.360004,9.9765625,9.5859375,9.890625,9.4140625,254.40071106,245.147186279,275.503173828,263.839111328,-0.0283920782712,-0.0451597837012,-0.820501309641
3.369991,10.015625,9.6875,9.6171875,9.421875,256.536071777,247.517028809,273.473327637,262.049102783,0.0170809601881,0.0804739003994,-0.858267483228
3.380009,10.15625,9.703125,9.6796875,9.1875,258.96194458,249.706420898,271.282928467,259.4269104,-0.00598397899002,-0.123590788169,-0.767160511013
3.389991,10.25,9.7734375,9.484375,9.1875,260.710540771,251.286499023,269.843994141,258.033752441,0.0057866014858,0.0255461413594,-0.768522796869
3.399992,10.234375,9.953125,9.2890625,9.125,262.402099609,253.435546875,267.242462158,255.675643921,-0.0752325578633,0.0743358279922,-0.728359287159
3.409996,10.3671875,9.921875,9.2265625,8.9453125,264.515411377,255.482910156,265.070953369,253.685043335,-0.00648262279557,-0.0168107791422,-0.676956185372
3.419995,10.3046875,10.2109375,9.0078125,8.90625,266.121795654,257.888427734,262.255218506,251.266372681,0.00851972431846,0.0708893486679,-0.683572037346
3.429994,10.4453125,10.203125,8.984375,8.703125,267.937896729,260.138061523,259.799499512,248.926422119,0.00445892557431,-0.0369596501374,-0.585912526535
3.440058,10.5546875,10.265625,8.734375,8.703125,269.930938721,262.308624268,257.115509033,246.703231812,0.0409425461146,0.0265039512859,-0.591979289863
3.450004,10.6484375,10.3046875,8.671875,8.5546875,271.73260498,263.961395264,254.289215088,244.386306763,0.012536877189,0.0063483410148,-0.523709671964
3.460014,10.6953125,10.296875,8.546875,8.4609375,274.046203613,266.026306152,251.247756958,241.793426514,-0.0403006188126,0.014054256653,-0.472051592902
3.469987,10.6796875,10.4921875,8.4609375,8.375,275.32510376,267.692749023,248.685974121,239.434387207,-0.057812859166,0.0841686191786,-0.49236624222
3.480004,10.796875,10.46875,8.5078125,8.1875,277.312347412,269.842987061,246.032211304,236.454315186,-0.0257780778524,-0.0233951607801,-0.364894865784
3.489993,10.765625,10.5546875,8.359375,8.140625,278.648498535,271.401092529,243.724258423,234.119613647,0.0259127934859,0.0433227552473,-0.41685257692
3.499994,10.828125,10.578125,8.2890625,8.046875,279.865875244,272.80178833,241.807128906,231.994216919,0.00661688128225,0.0132991432941,-0.315365145813
3.509997,10.8828125,10.5625,8.2421875,7.93359375,281.089660645,274.204986572,239.473480225,229.549682617,-0.0283713727235,-0.00420084654389,-0.271946867264
3.519991,10.9296875,10.6640625,8.1484375,7.9296875,282.558319092,275.718078613,237.244232178,227.336959839,-0.0339248562684,0.0108635720809,-0.287856065538
3.529996,10.9375,10.6796875,8.234375,7.8203125,283.589691162,277.07244873,235.553451538,225.109054565,-0.0499939598385,0.0122910705123,-0.164670070681
3.54007,10.953125,10.7578125,8.09375,7.78515625,284.778015137,278.532073975,233.657073975,222.865402222,-0.0358703799287,0.0430967616628,-0.200327487165
3.550001,10.9765625,10.796875,8.1796875,7.65625,285.844482422,280.069335938,232.317214966,220.715499878,-0.0740632811387,0.00530748833152,-0.129732150869
3.559998,10.9375,10.9140625,8.09375,7.70703125,286.518096924,281.368530273,230.709594727,218.740234375,-0.00734382551658,0.115562288484,-0.103855812657
3.569996,10.953125,10.96875,8.0546875,7.61328125,287.456604004,283.195556641,229.410400391,217.114624023,-0.0485511753786,0.010768987095,-0.0574014910929
3.580007,10.9921875,10.984375,8.015625,7.58984375,288.131500244,284.628356934,227.550689697,214.963256836,-0.0495998061092,0.0415350083845,-0.0553559891334
3.589992,10.953125,11.1015625,7.8046875,7.72265625,288.736297607,286.027801514,226.277282715,214.416641235,-0.026748498625,0.0981091802161,0.038275659342
3.600003,11.0234375,11.125,7.90234375,7.53125,289.358551025,287.556884766,224.869552612,212.970855713,-0.0678358816618,-0.0177234509164,0.027637288118
3.610016,11.0703125,11.1640625,7.76171875,7.640625,290.018188477,288.875366211,223.251800537,211.916946411,-0.0126101706349,0.0455048363687,0.0738569419555
3.619988,11.15625,11.1640625,7.76953125,7.49609375,290.874237061,290.190673828,221.836761475,210.658966064,-0.00653585200962,0.0757813728036,0.138763158956
3.629995,11.21875,11.25,7.76953125,7.3984375,291.875762939,291.285766602,220.600524902,209.249526978,-0.00295218441898,0.0334854566516,0.115851461505
3.639991,11.2734375,11.2421875,7.70703125,7.40234375,292.851470947,292.593688965,219.311355591,208.106460571,-0.0230033772259,-0.0187549677591,0.210832406461
3.650011,11.2421875,11.328125,7.5390625,7.47265625,293.719024658,293.584960938,217.663970947,207.050720215,-0.0130981457403,0.0715951367592,0.211651310727
3.660009,11.359375,11.328125,7.64453125,7.26953125,294.943756104,294.983093262,216.541168213,205.822250366,-0.0600980516438,0.00487701836433,0.268459483491
3.669987,11.34375,11.375,7.453125,7.36328125,295.652038574,295.605041504,214.835601807,204.708557129,0.0217827777643,0.084074778876,0.275000048918
3.680015,11.375,11.40625,7.4453125,7.2265625,296.924804688,297.182098389,213.333557129,203.538925171,-0.00248538201727,0.00100887060488,0.369074876478
3.690005,11.453125,11.4375,7.4375,7.16015625,297.613464355,297.639892578,211.934997559,202.31829834,0.031825151838,0.0948118996352,0.330069899087
3.699986,11.453125,11.4609375,7.234375,7.30859375,298.456665039,298.815124512,210.456008911,201.777008057,0.0218813191084,-0.0038604490577,0.430693561481
